day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;911200;AMETHYSTS;9995;25;;;;;10002;6;10005;25;;;9998.5;13481.0
1;911300;STARFRUIT;5038;10;5034;2;5033;29;5040;31;;;;;5039.0;8989.859375
1;911300;AMETHYSTS;9998;3;9996;2;9995;29;10004;2;10005;29;;;10001.0;13481.0
1;911400;STARFRUIT;5033;22;;;;;5038;8;5040;22;;;5035.5;8986.84375
1;911400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;13481.0
1;911500;AMETHYSTS;10000;4;9995;28;;;10005;28;;;;;10002.5;13481.0
1;911500;STARFRUIT;5036;4;5033;28;;;5040;28;;;;;5038.0;8990.2421875
1;911600;STARFRUIT;5033;30;;;;;5041;30;;;;;5037.0;8992.3046875
1;911600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;13481.0
1;911700;STARFRUIT;5034;29;;;;;5041;29;;;;;5037.5;9006.15625
1;911700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;13481.0
1;911800;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13481.0
1;911800;STARFRUIT;5035;24;;;;;5040;2;5041;1;5042;23;5037.5;9014.234375
1;911900;STARFRUIT;5035;29;;;;;5042;29;;;;;5038.5;9021.234375
1;911900;AMETHYSTS;9996;2;9995;27;;;10002;10;10004;2;10005;27;9999.0;13481.0
1;912000;STARFRUIT;5036;30;;;;;5037;8;5042;2;5043;28;5036.5;9034.0390625
1;912000;AMETHYSTS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;13481.0
1;912100;STARFRUIT;5041;1;5036;24;;;5043;24;;;;;5042.0;9034.015625
1;912100;AMETHYSTS;9998;4;9995;24;;;10005;24;;;;;10001.5;13483.0
1;912200;AMETHYSTS;9998;7;9996;2;9995;20;10004;2;10005;20;;;10001.0;13483.0
1;912200;STARFRUIT;5036;22;;;;;5043;22;;;;;5039.5;9047.015625
1;912300;STARFRUIT;5036;22;;;;;5041;4;5042;1;5043;22;5038.5;9035.421875
1;912300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;13483.0
1;912400;STARFRUIT;5040;1;5036;6;5035;24;5042;24;;;;;5041.0;9019.203125
1;912400;AMETHYSTS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;13483.0
1;912500;STARFRUIT;5036;1;5035;21;;;5042;22;;;;;5039.0;9030.2734375
1;912500;AMETHYSTS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;13485.0
1;912600;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;13485.0
1;912600;STARFRUIT;5035;22;;;;;5042;22;;;;;5038.5;9030.375
1;912700;STARFRUIT;5035;22;;;;;5040;5;5042;22;;;5037.5;9031.4453125
1;912700;AMETHYSTS;9998;10;9995;22;;;10005;22;;;;;10001.5;13485.0
1;912800;STARFRUIT;5035;8;5034;24;;;5041;25;;;;;5038.0;9011.171875
1;912800;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;13485.0
1;912900;STARFRUIT;5034;28;;;;;5041;28;;;;;5037.5;9006.9921875
1;912900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;13485.0
1;913000;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;13485.0
1;913000;STARFRUIT;5035;26;;;;;5042;27;;;;;5038.5;9014.8515625
1;913100;STARFRUIT;5035;25;;;;;5042;25;;;;;5038.5;9016.984375
1;913100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;13490.0
1;913200;STARFRUIT;5039;3;5034;30;;;5041;30;;;;;5040.0;9009.7734375
1;913200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;13490.0
1;913300;STARFRUIT;5034;1;5033;21;;;5039;8;5040;1;5041;21;5036.5;8991.7734375
1;913300;AMETHYSTS;9996;1;9995;21;;;10002;10;10004;1;10005;21;9999.0;13490.0
1;913400;AMETHYSTS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;13490.0
1;913400;STARFRUIT;5033;29;;;;;5040;29;;;;;5036.5;8978.4921875
1;913500;STARFRUIT;5039;1;5033;22;;;5040;22;;;;;5039.5;8987.171875
1;913500;AMETHYSTS;9995;22;;;;;9998;6;10005;22;;;9996.5;13490.0
1;913600;STARFRUIT;5034;23;;;;;5040;2;5041;21;;;5037.0;8995.546875
1;913600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;13502.0
1;913700;STARFRUIT;5033;27;;;;;5035;2;5040;27;;;5034.0;8990.546875
1;913700;AMETHYSTS;9995;27;;;;;10002;7;10005;27;;;9998.5;13502.0
1;913800;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13502.0
1;913800;STARFRUIT;5034;1;5033;26;;;5040;1;5041;26;;;5037.0;8992.0703125
1;913900;STARFRUIT;5034;31;;;;;5041;31;;;;;5037.5;8997.4609375
1;913900;AMETHYSTS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;13526.0
1;914000;AMETHYSTS;9995;20;;;;;10002;9;10005;20;;;9998.5;13537.0
1;914000;STARFRUIT;5033;20;;;;;5040;20;;;;;5036.5;8990.234375
1;914100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;13537.0
1;914100;STARFRUIT;5034;26;;;;;5041;26;;;;;5037.5;9007.3046875
1;914200;AMETHYSTS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;13537.0
1;914200;STARFRUIT;5035;30;;;;;5040;8;5042;30;;;5037.5;9017.7109375
1;914300;STARFRUIT;5035;28;;;;;5042;28;;;;;5038.5;9030.296875
1;914300;AMETHYSTS;10002;1;9998;7;9995;28;10005;28;;;;;10003.5;13539.0
1;914400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;13541.0
1;914400;STARFRUIT;5035;27;;;;;5042;27;;;;;5038.5;9026.90625
1;914500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;13541.0
1;914500;STARFRUIT;5035;26;;;;;5040;1;5042;26;;;5037.5;9019.46875
1;914600;AMETHYSTS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;13541.0
1;914600;STARFRUIT;5035;1;5034;22;;;5041;1;5042;22;;;5038.0;9012.34375
1;914700;STARFRUIT;5035;25;;;;;5042;25;;;;;5038.5;9013.75
1;914700;AMETHYSTS;9998;7;9995;25;;;10005;25;;;;;10001.5;13543.0
1;914800;AMETHYSTS;9998;8;9996;2;9995;21;10004;2;10005;21;;;10001.0;13567.0
1;914800;STARFRUIT;5035;23;;;;;5042;23;;;;;5038.5;9023.1328125
1;914900;AMETHYSTS;10002;1;9998;2;9996;1;10004;1;10005;21;;;10003.0;13567.0
1;914900;STARFRUIT;5036;7;5035;22;;;5042;22;;;;;5039.0;9021.6171875
1;915000;AMETHYSTS;9995;22;;;;;10002;8;10005;22;;;9998.5;13569.0
1;915000;STARFRUIT;5035;22;;;;;5042;22;;;;;5038.5;9017.640625
1;915100;STARFRUIT;5036;3;5035;29;;;5041;1;5042;28;;;5038.5;9013.2578125
1;915100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13569.0
1;915200;AMETHYSTS;9996;1;9995;20;;;9998;3;10004;1;10005;20;9997.0;13569.0
1;915200;STARFRUIT;5035;1;5034;21;;;5041;21;;;;;5038.0;9003.6796875
1;915300;AMETHYSTS;9995;20;;;;;9998;1;10005;20;;;9996.5;13575.0
1;915300;STARFRUIT;5035;20;;;;;5042;20;;;;;5038.5;9013.46875
1;915400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;13577.0
1;915400;STARFRUIT;5035;2;5034;27;;;5039;4;5041;29;;;5037.0;9009.640625
1;915500;STARFRUIT;5035;22;;;;;5042;22;;;;;5038.5;9020.6796875
1;915500;AMETHYSTS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;13577.0
1;915600;AMETHYSTS;9996;1;9995;30;;;9998;1;10002;5;10004;1;9997.0;13577.0
1;915600;STARFRUIT;5035;1;5034;30;;;5041;31;;;;;5038.0;9010.71875
1;915700;AMETHYSTS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;13579.0
1;915700;STARFRUIT;5035;8;5034;26;;;5041;26;;;;;5038.0;9006.265625
1;915800;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;13579.0
1;915800;STARFRUIT;5034;23;;;;;5041;23;;;;;5037.5;9002.7109375
1;915900;STARFRUIT;5035;8;5034;30;;;5041;30;;;;;5038.0;9003.2578125
1;915900;AMETHYSTS;9998;9;9996;2;9995;28;10004;2;10005;28;;;10001.0;13579.0
1;916000;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;13579.0
1;916000;STARFRUIT;5034;23;;;;;5041;23;;;;;5037.5;9005.4453125
1;916100;AMETHYSTS;9995;26;;;;;9998;4;10005;26;;;9996.5;13579.0
1;916100;STARFRUIT;5035;8;5034;26;;;5041;26;;;;;5038.0;9004.1015625
1;916200;STARFRUIT;5034;22;;;;;5041;22;;;;;5037.5;9001.2578125
1;916200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13587.0
1;916300;STARFRUIT;5039;1;5035;4;5034;28;5041;28;;;;;5040.0;8994.953125
1;916300;AMETHYSTS;9995;28;;;;;9998;2;10005;28;;;9996.5;13587.0
1;916400;STARFRUIT;5037;2;5034;20;;;5039;4;5041;20;;;5038.0;8996.578125
1;916400;AMETHYSTS;10000;2;9995;20;;;10002;6;10005;20;;;10001.0;13591.0
1;916500;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;13591.0
1;916500;STARFRUIT;5034;24;;;;;5040;2;5041;22;;;5037.0;8994.125
1;916600;STARFRUIT;5033;25;;;;;5041;25;;;;;5037.0;8991.609375
1;916600;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;13593.0
1;916700;STARFRUIT;5034;29;;;;;5040;2;5041;27;;;5037.0;8993.0546875
1;916700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;13599.0
1;916800;STARFRUIT;5033;27;;;;;5040;27;;;;;5036.5;8990.0390625
1;916800;AMETHYSTS;9995;27;;;;;10002;1;10005;27;;;9998.5;13599.0
1;916900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;13599.0
1;916900;STARFRUIT;5033;28;;;;;5040;28;;;;;5036.5;8990.1328125
1;917000;STARFRUIT;5034;29;;;;;5039;3;5040;1;5041;28;5036.5;8993.515625
1;917000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13599.0
1;917100;STARFRUIT;5035;8;5034;26;;;5041;26;;;;;5038.0;9003.4921875
1;917100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;13599.0
1;917200;STARFRUIT;5034;21;;;;;5039;6;5041;21;;;5036.5;9009.953125
1;917200;AMETHYSTS;10002;4;9998;9;9995;21;10005;21;;;;;10003.5;13599.0
1;917300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13607.0
1;917300;STARFRUIT;5035;22;;;;;5042;22;;;;;5038.5;9020.015625
1;917400;STARFRUIT;5036;2;5035;26;;;5042;26;;;;;5039.0;9026.3046875
1;917400;AMETHYSTS;9996;1;9995;25;;;9998;5;10004;1;10005;25;9997.0;13607.0
1;917500;STARFRUIT;5035;25;;;;;5042;25;;;;;5038.5;9023.7109375
1;917500;AMETHYSTS;9998;3;9996;1;9995;24;10004;1;10005;24;;;10001.0;13617.0
1;917600;STARFRUIT;5035;24;;;;;5042;24;;;;;5038.5;9014.8828125
1;917600;AMETHYSTS;9998;10;9995;24;;;10005;24;;;;;10001.5;13617.0
1;917700;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;13617.0
1;917700;STARFRUIT;5034;21;;;;;5041;21;;;;;5037.5;9005.4375
1;917800;STARFRUIT;5039;1;5034;1;5033;26;5040;1;5041;26;;;5039.5;8992.2265625
1;917800;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13617.0
1;917900;STARFRUIT;5034;29;;;;;5041;29;;;;;5037.5;9002.4765625
1;917900;AMETHYSTS;9995;29;;;;;10002;7;10005;29;;;9998.5;13617.0
1;918000;STARFRUIT;5034;1;5033;30;;;5040;31;;;;;5037.0;8992.546875
1;918000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;13620.0
1;918100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;13620.0
1;918100;STARFRUIT;5033;32;;;;;5038;4;5039;2;5040;30;5035.5;8977.9453125
1;918200;STARFRUIT;5032;30;;;;;5039;30;;;;;5035.5;8963.5078125
1;918200;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;13620.0
1;918300;STARFRUIT;5032;27;;;;;5039;27;;;;;5035.5;8964.984375
1;918300;AMETHYSTS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;13620.0
1;918400;STARFRUIT;5032;22;;;;;5039;22;;;;;5035.5;8957.21875
1;918400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;13622.0
1;918500;AMETHYSTS;9996;2;9995;30;;;10002;7;10004;2;10005;30;9999.0;13622.0
1;918500;STARFRUIT;5031;31;;;;;5038;32;;;;;5034.5;8941.53125
1;918600;STARFRUIT;5031;23;;;;;5038;23;;;;;5034.5;8949.0859375
1;918600;AMETHYSTS;9996;1;9995;22;;;10002;4;10004;1;10005;22;9999.0;13622.0
1;918700;STARFRUIT;5032;22;;;;;5038;1;5039;21;;;5035.0;8957.953125
1;918700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;13622.0
1;918800;STARFRUIT;5032;22;;;;;5035;5;5038;2;5039;20;5033.5;8957.46875
1;918800;AMETHYSTS;9998;2;9996;2;9995;20;10000;5;10004;2;10005;20;9999.0;13622.0
1;918900;AMETHYSTS;10002;5;9998;7;9995;21;10005;21;;;;;10003.5;13622.0
1;918900;STARFRUIT;5032;5;5031;21;;;5038;21;;;;;5035.0;8949.296875
1;919000;STARFRUIT;5031;30;;;;;5038;30;;;;;5034.5;8953.359375
1;919000;AMETHYSTS;9995;30;;;;;9998;1;10005;30;;;9996.5;13632.0
1;919100;STARFRUIT;5032;32;;;;;5033;1;5039;32;;;5032.5;8969.6328125
1;919100;AMETHYSTS;9996;2;9995;30;;;10002;10;10004;2;10005;30;9999.0;13634.0
1;919200;STARFRUIT;5032;22;;;;;5039;22;;;;;5035.5;8964.546875
1;919200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13634.0
1;919300;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;13634.0
1;919300;STARFRUIT;5032;28;;;;;5037;6;5039;28;;;5034.5;8985.58203125
1;919400;STARFRUIT;5032;2;5031;25;;;5038;27;;;;;5035.0;8999.828125
1;919400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;13634.0
1;919500;STARFRUIT;5032;1;5031;27;;;5038;28;;;;;5035.0;9001.09375
1;919500;AMETHYSTS;10002;10;9996;1;9995;27;10004;1;10005;27;;;10003.0;13634.0
1;919600;STARFRUIT;5031;26;;;;;5038;26;;;;;5034.5;8994.3515625
1;919600;AMETHYSTS;10002;2;9996;2;9995;24;10004;2;10005;24;;;10003.0;13654.0
1;919700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;13658.0
1;919700;STARFRUIT;5031;32;;;;;5038;32;;;;;5034.5;8998.8046875
1;919800;STARFRUIT;5031;27;;;;;5036;7;5037;2;5038;25;5033.5;8986.5859375
1;919800;AMETHYSTS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;13658.0
1;919900;STARFRUIT;5031;21;;;;;5038;21;;;;;5034.5;8989.953125
1;919900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;13658.0
1;920000;STARFRUIT;5030;29;;;;;5037;29;;;;;5033.5;8974.78125
1;920000;AMETHYSTS;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;13658.0
1;920100;AMETHYSTS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;13658.0
1;920100;STARFRUIT;5031;1;5030;29;;;5037;29;;;;;5034.0;8973.109375
1;920200;STARFRUIT;5030;25;;;;;5037;25;;;;;5033.5;8981.640625
1;920200;AMETHYSTS;9995;25;;;;;10002;3;10005;25;;;9998.5;13660.0
1;920300;STARFRUIT;5030;27;;;;;5037;27;;;;;5033.5;8975.921875
1;920300;AMETHYSTS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;13660.0
1;920400;STARFRUIT;5036;1;5030;22;;;5037;22;;;;;5036.5;8978.296875
1;920400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;13660.0
1;920500;AMETHYSTS;9996;2;9995;27;;;10000;1;10004;2;10005;27;9998.0;13660.0
1;920500;STARFRUIT;5031;29;;;;;5034;2;5037;2;5038;27;5032.5;8986.8984375
1;920600;STARFRUIT;5031;23;;;;;5038;24;;;;;5034.5;8995.109375
1;920600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;13660.0
1;920700;STARFRUIT;5031;25;;;;;5038;25;;;;;5034.5;9000.21875
1;920700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;13660.0
1;920800;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;13660.0
1;920800;STARFRUIT;5031;21;;;;;5038;21;;;;;5034.5;8998.421875
1;920900;STARFRUIT;5031;23;;;;;5036;7;5038;23;;;5033.5;8999.1640625
1;920900;AMETHYSTS;9998;6;9996;2;9995;21;10004;2;10005;21;;;10001.0;13662.0
1;921000;STARFRUIT;5032;2;5031;27;;;5036;4;5038;29;;;5034.0;9001.8828125
1;921000;AMETHYSTS;9998;2;9996;2;9995;27;10004;2;10005;27;;;10001.0;13662.0
1;921100;STARFRUIT;5031;26;;;;;5038;26;;;;;5034.5;8995.859375
1;921100;AMETHYSTS;9996;2;9995;24;;;10002;7;10004;2;10005;24;9999.0;13662.0
1;921200;AMETHYSTS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;13662.0
1;921200;STARFRUIT;5032;27;;;;;5037;1;5039;27;;;5034.5;9015.109375
1;921300;STARFRUIT;5032;27;;;;;5037;5;5039;27;;;5034.5;9020.890625
1;921300;AMETHYSTS;9996;2;9995;25;;;10002;8;10004;2;10005;25;9999.0;13662.0
1;921400;STARFRUIT;5031;25;;;;;5038;25;;;;;5034.5;9003.015625
1;921400;AMETHYSTS;9995;25;;;;;10002;3;10005;25;;;9998.5;13662.0
1;921500;STARFRUIT;5031;24;;;;;5038;24;;;;;5034.5;9002.21875
1;921500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13662.0
1;921600;AMETHYSTS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;13662.0
1;921600;STARFRUIT;5032;1;5031;21;;;5036;5;5038;22;;;5034.0;9004.6015625
1;921700;STARFRUIT;5031;26;;;;;5038;26;;;;;5034.5;8998.75
1;921700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;13664.0
1;921800;STARFRUIT;5036;5;5031;21;;;5038;21;;;;;5037.0;8999.734375
1;921800;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;13670.0
1;921900;STARFRUIT;5032;3;5031;26;;;5038;26;;;;;5035.0;9003.2421875
1;921900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;13670.0
1;922000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13670.0
1;922000;STARFRUIT;5036;9;5032;2;5031;20;5038;22;;;;;5037.0;9003.9453125
1;922100;STARFRUIT;5032;2;5031;20;;;5036;1;5038;22;;;5034.0;9006.015625
1;922100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13670.0
1;922200;STARFRUIT;5032;22;;;;;5039;22;;;;;5035.5;9015.828125
1;922200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13670.0
1;922300;STARFRUIT;5032;24;;;;;5039;24;;;;;5035.5;9015.515625
1;922300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;13670.0
1;922400;AMETHYSTS;9998;2;9995;26;;;10005;26;;;;;10001.5;13670.0
1;922400;STARFRUIT;5032;26;;;;;5039;26;;;;;5035.5;9022.3828125
1;922500;STARFRUIT;5033;24;;;;;5039;2;5040;22;;;5036.0;9030.5625
1;922500;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;13670.0
1;922600;STARFRUIT;5033;21;;;;;5038;5;5040;21;;;5035.5;9040.3828125
1;922600;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;13672.0
1;922700;STARFRUIT;5033;26;;;;;5038;1;5040;26;;;5035.5;9043.0703125
1;922700;AMETHYSTS;9995;26;;;;;10002;9;10005;26;;;9998.5;13672.0
1;922800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;13672.0
1;922800;STARFRUIT;5033;30;;;;;5040;30;;;;;5036.5;9034.7890625
1;922900;STARFRUIT;5037;4;5033;29;;;5038;4;5040;29;;;5037.5;9032.984375
1;922900;AMETHYSTS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;13681.0
1;923000;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;13681.0
1;923000;STARFRUIT;5033;2;5032;22;;;5037;5;5039;24;;;5035.0;9030.1640625
1;923100;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;13681.0
1;923100;STARFRUIT;5033;30;;;;;5040;30;;;;;5036.5;9035.09375
1;923200;AMETHYSTS;9996;2;9995;28;;;10000;5;10004;2;10005;28;9998.0;13681.0
1;923200;STARFRUIT;5034;1;5033;30;;;5036;5;5040;30;;;5035.0;9041.390625
1;923300;STARFRUIT;5033;22;;;;;5040;22;;;;;5036.5;9038.9453125
1;923300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13681.0
1;923400;AMETHYSTS;9998;7;9995;24;;;10005;24;;;;;10001.5;13684.0
1;923400;STARFRUIT;5034;24;;;;;5041;24;;;;;5037.5;9054.09375
1;923500;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;13684.0
1;923500;STARFRUIT;5033;27;;;;;5040;27;;;;;5036.5;9042.9140625
1;923600;AMETHYSTS;9998;6;9995;26;;;10005;26;;;;;10001.5;13684.0
1;923600;STARFRUIT;5034;5;5033;26;;;5040;26;;;;;5037.0;9043.453125
1;923700;STARFRUIT;5033;25;;;;;5040;25;;;;;5036.5;9035.4765625
1;923700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;13684.0
1;923800;AMETHYSTS;10002;2;9998;9;9996;2;10004;2;10005;26;;;10003.0;13684.0
1;923800;STARFRUIT;5033;28;;;;;5039;2;5040;26;;;5036.0;9035.7734375
1;923900;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13688.0
1;923900;STARFRUIT;5033;22;;;;;5038;5;5040;22;;;5035.5;9047.046875
1;924000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13688.0
1;924000;STARFRUIT;5033;22;;;;;5040;22;;;;;5036.5;9042.046875
1;924100;STARFRUIT;5033;26;;;;;5039;2;5040;24;;;5036.0;9036.6171875
1;924100;AMETHYSTS;9998;10;9996;2;9995;24;10004;2;10005;24;;;10001.0;13688.0
1;924200;AMETHYSTS;10002;5;9995;22;;;10005;22;;;;;10003.5;13688.0
1;924200;STARFRUIT;5037;9;5033;4;5032;22;5039;22;;;;;5038.0;9028.609375
1;924300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;13698.0
1;924300;STARFRUIT;5033;6;5032;30;;;5039;30;;;;;5036.0;9030.0703125
1;924400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13698.0
1;924400;STARFRUIT;5033;4;5032;29;;;5039;29;;;;;5036.0;9023.90625
1;924500;STARFRUIT;5032;22;;;;;5039;22;;;;;5035.5;9021.6171875
1;924500;AMETHYSTS;10002;12;9996;2;9995;20;10004;2;10005;20;;;10003.0;13698.0
1;924600;AMETHYSTS;10000;6;9996;2;9995;26;10004;2;10005;26;;;10002.0;13722.0
1;924600;STARFRUIT;5037;1;5035;6;5032;28;5039;28;;;;;5038.0;9021.71875
1;924700;AMETHYSTS;10002;12;9995;28;;;10005;28;;;;;10003.5;13722.0
1;924700;STARFRUIT;5032;28;;;;;5039;28;;;;;5035.5;9026.0546875
1;924800;AMETHYSTS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;13730.0
1;924800;STARFRUIT;5033;25;;;;;5039;1;5040;24;;;5036.0;9037.1015625
1;924900;STARFRUIT;5033;22;;;;;5040;22;;;;;5036.5;9046.578125
1;924900;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13730.0
1;925000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13730.0
1;925000;STARFRUIT;5033;28;;;;;5040;29;;;;;5036.5;9048.375
1;925100;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;13730.0
1;925100;STARFRUIT;5034;26;;;;;5041;26;;;;;5037.5;9057.5234375
1;925200;STARFRUIT;5033;28;;;;;5040;28;;;;;5036.5;9049.1328125
1;925200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;13730.0
1;925300;STARFRUIT;5034;5;5033;26;;;5040;28;;;;;5037.0;9049.15625
1;925300;AMETHYSTS;9996;2;9995;26;;;10002;8;10004;2;10005;26;9999.0;13730.0
1;925400;STARFRUIT;5033;23;;;;;5040;23;;;;;5036.5;9045.71875
1;925400;AMETHYSTS;9995;23;;;;;10002;2;10005;23;;;9998.5;13730.0
1;925500;AMETHYSTS;9998;9;9996;1;9995;29;10004;1;10005;29;;;10001.0;13730.0
1;925500;STARFRUIT;5033;30;;;;;5040;30;;;;;5036.5;9042.65625
1;925600;STARFRUIT;5033;28;;;;;5040;28;;;;;5036.5;9046.8515625
1;925600;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;13730.0
1;925700;STARFRUIT;5034;1;5033;31;;;5040;31;;;;;5037.0;9046.53125
1;925700;AMETHYSTS;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;13730.0
1;925800;STARFRUIT;5033;28;;;;;5040;28;;;;;5036.5;9043.59375
1;925800;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13730.0
1;925900;AMETHYSTS;10000;6;9996;2;9995;20;10004;2;10005;20;;;10002.0;13730.0
1;925900;STARFRUIT;5036;6;5033;22;;;5040;22;;;;;5038.0;9049.9375
1;926000;STARFRUIT;5033;26;;;;;5040;26;;;;;5036.5;9048.125
1;926000;AMETHYSTS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;13730.0
1;926100;STARFRUIT;5033;30;;;;;5040;30;;;;;5036.5;9046.265625
1;926100;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;13730.0
1;926200;STARFRUIT;5034;25;;;;;5041;25;;;;;5037.5;9058.8125
