day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;781300;ORCHIDS;1068;8;1067;3;1061;55;1075;8;1076;3;1082;55;1071.5;5001.359375
2;781400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;11013.0
2;781400;ORCHIDS;1075;4;1070;9;1069;3;1077;9;1078;3;1084;54;1076.0;5001.359375
2;781400;STARFRUIT;4999;3;4998;25;;;5005;25;;;;;5002.0;5625.2578125
2;781500;STARFRUIT;4999;7;4998;28;;;5005;28;;;;;5002.0;5626.390625
2;781500;ORCHIDS;1071;6;1070;5;1064;49;1078;6;1079;5;1085;49;1074.5;5011.75927734375
2;781500;AMETHYSTS;9995;28;;;;;9998;4;10002;1;10005;28;9996.5;11013.0
2;781600;AMETHYSTS;9996;2;9995;21;;;10002;10;10004;2;10005;21;9999.0;11021.0
2;781600;ORCHIDS;1071;10;1070;4;1064;42;1078;10;1079;4;1085;42;1074.5;5011.75927734375
2;781600;STARFRUIT;4999;2;4998;21;;;5005;23;;;;;5002.0;5619.46875
2;781700;AMETHYSTS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;11021.0
2;781700;STARFRUIT;4999;4;4998;24;;;5005;26;;;;;5002.0;5616.609375
2;781700;ORCHIDS;1070;7;1069;2;1063;43;1077;7;1078;2;1084;43;1073.5;5011.75927734375
2;781800;AMETHYSTS;9996;1;9995;20;;;10002;9;10004;1;10005;20;9999.0;11023.0
2;781800;ORCHIDS;1072;5;1071;3;1065;39;1079;5;1080;3;1086;39;1075.5;5011.75927734375
2;781800;STARFRUIT;4998;21;;;;;5000;4;5003;2;5005;21;4999.0;5621.0859375
2;781900;STARFRUIT;4998;25;;;;;5003;3;5005;25;;;5000.5;5624.765625
2;781900;ORCHIDS;1075;8;1072;7;1071;4;1079;7;1080;4;1086;50;1077.0;5011.75927734375
2;781900;AMETHYSTS;9998;5;9996;1;9995;24;10004;1;10005;24;;;10001.0;11023.0
2;782000;AMETHYSTS;9998;6;9996;2;9995;27;10004;2;10005;27;;;10001.0;11023.0
2;782000;ORCHIDS;1071;6;1070;4;1064;44;1078;6;1079;4;1085;44;1074.5;5032.5595703125
2;782000;STARFRUIT;4998;29;;;;;5005;29;;;;;5001.5;5621.65625
2;782100;AMETHYSTS;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;11023.0
2;782100;STARFRUIT;4998;23;;;;;5005;23;;;;;5001.5;5623.546875
2;782100;ORCHIDS;1071;7;1070;4;1064;45;1078;7;1079;4;1085;45;1074.5;5032.5595703125
2;782200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;11023.0
2;782200;ORCHIDS;1070;5;1069;3;1063;41;1077;5;1078;3;1084;41;1073.5;5032.5595703125
2;782200;STARFRUIT;4999;26;;;;;5006;26;;;;;5002.5;5618.921875
2;782300;STARFRUIT;4998;31;;;;;5004;2;5005;29;;;5001.0;5634.1953125
2;782300;ORCHIDS;1070;8;1069;2;1063;57;1077;8;1078;2;1084;57;1073.5;5032.5595703125
2;782300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;11023.0
2;782400;AMETHYSTS;10000;3;9995;23;;;10005;23;;;;;10002.5;11023.0
2;782400;ORCHIDS;1068;8;1067;2;1061;51;1075;8;1076;2;1082;51;1071.5;5032.5595703125
2;782400;STARFRUIT;5001;3;4998;23;;;5005;23;;;;;5003.0;5626.8671875
2;782500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;11023.0
2;782500;STARFRUIT;4998;24;;;;;5005;24;;;;;5001.5;5629.328125
2;782500;ORCHIDS;1067;5;1066;3;1060;44;1071;7;1074;5;1075;3;1069.0;5032.5595703125
2;782600;AMETHYSTS;9998;10;9996;2;9995;20;10004;2;10005;20;;;10001.0;11023.0
2;782600;ORCHIDS;1067;8;1066;3;1060;46;1074;8;1075;3;1081;46;1070.5;5032.5595703125
2;782600;STARFRUIT;4997;22;;;;;4998;10;5004;22;;;4997.5;5642.8046875
2;782700;STARFRUIT;4998;24;;;;;5004;2;5005;22;;;5001.0;5666.51171875
2;782700;ORCHIDS;1068;9;1067;2;1061;41;1074;9;1075;2;1081;41;1071.0;5032.5595703125
2;782700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;11023.0
2;782800;ORCHIDS;1068;9;1067;5;1061;41;1071;7;1074;9;1075;5;1069.5;5032.5595703125
2;782800;STARFRUIT;5002;3;4998;6;4997;20;5004;22;;;;;5003.0;5668.640625
2;782800;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;11023.0
2;782900;AMETHYSTS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;11023.0
2;782900;STARFRUIT;4998;28;;;;;5005;28;;;;;5001.5;5663.60546875
2;782900;ORCHIDS;1068;10;1067;3;1061;47;1072;8;1075;10;1076;3;1070.0;5032.5595703125
2;783000;ORCHIDS;1067;5;1066;5;1060;44;1074;5;1075;5;1081;44;1070.5;5032.5595703125
2;783000;STARFRUIT;4998;1;4997;20;;;5004;21;;;;;5001.0;5668.8515625
2;783000;AMETHYSTS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;11025.0
2;783100;STARFRUIT;4997;25;;;;;5003;1;5004;24;;;5000.0;5674.984375
2;783100;ORCHIDS;1068;9;1067;2;1061;52;1074;9;1075;2;1081;52;1071.0;5032.5595703125
2;783100;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;11025.0
2;783200;ORCHIDS;1066;8;1065;4;1059;49;1072;8;1073;4;1079;49;1069.0;5032.5595703125
2;783200;STARFRUIT;5001;1;4996;30;;;5003;30;;;;;5002.0;5683.56640625
2;783200;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;11025.0
2;783300;ORCHIDS;1066;9;1065;3;1059;52;1073;9;1074;3;1080;52;1069.5;5032.5595703125
2;783300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;11025.0
2;783300;STARFRUIT;5001;1;4996;28;;;5003;28;;;;;5002.0;5683.015625
2;783400;STARFRUIT;5001;1;4996;28;;;5003;28;;;;;5002.0;5682.515625
2;783400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;11025.0
2;783400;ORCHIDS;1064;7;1063;2;1057;47;1071;7;1072;2;1078;47;1067.5;5032.5595703125
2;783500;STARFRUIT;4996;3;4995;27;;;5002;27;;;;;4999.0;5689.578125
2;783500;ORCHIDS;1064;5;1063;5;1057;48;1071;5;1072;5;1078;48;1067.5;5032.5595703125
2;783500;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;11025.0
2;783600;ORCHIDS;1064;5;1063;5;1057;45;1070;5;1071;5;1077;45;1067.0;5032.5595703125
2;783600;STARFRUIT;4995;22;;;;;5002;22;;;;;4998.5;5689.16796875
2;783600;AMETHYSTS;9995;22;;;;;10002;8;10005;22;;;9998.5;11025.0
2;783700;ORCHIDS;1061;5;1060;2;1054;42;1068;5;1069;2;1075;42;1064.5;5032.5595703125
2;783700;AMETHYSTS;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;11025.0
2;783700;STARFRUIT;4995;28;;;;;5002;28;;;;;4998.5;5689.390625
2;783800;STARFRUIT;4996;27;;;;;5001;3;5003;27;;;4998.5;5685.6640625
2;783800;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;11030.0
2;783800;ORCHIDS;1058;5;1057;3;1051;48;1065;5;1066;3;1072;48;1061.5;5032.5595703125
2;783900;STARFRUIT;4996;21;;;;;5002;1;5003;20;;;4999.0;5687.33984375
2;783900;ORCHIDS;1059;10;1058;5;1052;49;1066;10;1067;5;1073;49;1062.5;5032.5595703125
2;783900;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;11030.0
2;784000;ORCHIDS;1059;5;1058;5;1052;47;1066;5;1067;5;1073;47;1062.5;5032.5595703125
2;784000;STARFRUIT;4996;29;;;;;5002;2;5003;27;;;4999.0;5688.87890625
2;784000;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;11030.0
2;784100;ORCHIDS;1058;9;1057;2;1051;44;1065;9;1066;2;1072;44;1061.5;5032.5595703125
2;784100;AMETHYSTS;9996;2;9995;24;;;10000;3;10004;2;10005;24;9998.0;11030.0
2;784100;STARFRUIT;4997;5;4996;26;;;4999;3;5003;26;;;4998.0;5686.59375
2;784200;STARFRUIT;4996;29;;;;;5003;29;;;;;4999.5;5672.0625
2;784200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;11030.0
2;784200;ORCHIDS;1059;6;1058;2;1052;45;1066;6;1067;2;1073;45;1062.5;5032.5595703125
2;784300;STARFRUIT;4996;31;;;;;5003;31;;;;;4999.5;5683.484375
2;784300;ORCHIDS;1059;7;1058;5;1052;49;1066;7;1067;5;1073;49;1062.5;5032.5595703125
2;784300;AMETHYSTS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;11030.0
2;784400;ORCHIDS;1059;5;1058;2;1052;43;1066;5;1067;2;1073;43;1062.5;5032.5595703125
2;784400;STARFRUIT;4996;1;4995;20;;;5002;21;;;;;4999.0;5691.140625
2;784400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;11032.0
2;784500;ORCHIDS;1058;6;1057;4;1051;45;1065;6;1066;4;1072;45;1061.5;5032.5595703125
2;784500;AMETHYSTS;9998;9;9995;20;;;10005;20;;;;;10001.5;11032.0
2;784500;STARFRUIT;4996;20;;;;;5001;3;5003;20;;;4998.5;5685.90625
2;784600;STARFRUIT;4995;21;;;;;5000;3;5002;21;;;4997.5;5694.96875
2;784600;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;11032.0
2;784600;ORCHIDS;1059;6;1058;2;1052;40;1066;6;1067;2;1073;40;1062.5;5032.5595703125
2;784700;STARFRUIT;4996;22;;;;;5001;1;5002;1;5003;21;4998.5;5688.3046875
2;784700;ORCHIDS;1057;7;1056;3;1050;43;1064;7;1065;3;1071;43;1060.5;5032.5595703125
2;784700;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;11032.0
2;784800;ORCHIDS;1056;6;1055;4;1049;48;1063;6;1064;4;1070;48;1059.5;5032.5595703125
2;784800;STARFRUIT;4996;24;;;;;5002;1;5003;23;;;4999.0;5687.796875
2;784800;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;11059.0
2;784900;ORCHIDS;1056;9;1055;5;1049;52;1062;9;1063;5;1069;52;1059.0;5032.5595703125
2;784900;AMETHYSTS;9998;2;9995;23;;;10005;23;;;;;10001.5;11059.0
2;784900;STARFRUIT;4996;23;;;;;5003;23;;;;;4999.5;5680.4375
2;785000;STARFRUIT;4996;25;;;;;5003;25;;;;;4999.5;5688.1484375
2;785000;AMETHYSTS;9998;3;9995;25;;;10005;25;;;;;10001.5;11059.0
2;785000;ORCHIDS;1057;5;1056;2;1050;42;1064;5;1065;2;1071;42;1060.5;5032.5595703125
2;785100;STARFRUIT;4997;4;4996;22;;;5003;23;;;;;5000.0;5673.2578125
2;785100;ORCHIDS;1056;10;1055;2;1049;46;1063;10;1064;2;1070;46;1059.5;5032.5595703125
2;785100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;11059.0
2;785200;ORCHIDS;1056;10;1055;4;1049;51;1062;10;1063;4;1069;51;1059.0;5032.5595703125
2;785200;STARFRUIT;5003;1;4997;28;;;5004;28;;;;;5003.5;5656.3359375
2;785200;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;11059.0
2;785300;ORCHIDS;1056;10;1055;3;1049;49;1063;10;1064;3;1070;49;1059.5;5032.5595703125
2;785300;AMETHYSTS;10000;2;9995;20;;;10005;20;;;;;10002.5;11061.0
2;785300;STARFRUIT;5001;2;4998;20;;;5005;20;;;;;5003.0;5648.109375
2;785400;STARFRUIT;4998;24;;;;;5003;6;5005;24;;;5000.5;5635.7890625
2;785400;AMETHYSTS;9996;1;9995;23;;;9998;1;10002;8;10004;1;9997.0;11061.0
2;785400;ORCHIDS;1056;10;1055;3;1049;44;1063;10;1064;3;1070;44;1059.5;5032.5595703125
2;785500;STARFRUIT;4999;26;;;;;5006;26;;;;;5002.5;5622.640625
2;785500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;11066.0
2;785500;ORCHIDS;1056;6;1055;3;1049;46;1063;6;1064;3;1070;46;1059.5;5032.5595703125
2;785600;ORCHIDS;1055;6;1054;5;1048;47;1062;6;1063;5;1069;47;1058.5;5032.5595703125
2;785600;STARFRUIT;4998;21;;;;;5003;2;5005;21;;;5000.5;5629.34375
2;785600;AMETHYSTS;9998;4;9995;21;;;10005;21;;;;;10001.5;11066.0
2;785700;AMETHYSTS;9998;9;9995;27;;;10005;27;;;;;10001.5;11066.0
2;785700;ORCHIDS;1056;7;1055;4;1049;46;1063;7;1064;4;1070;46;1059.5;5032.5595703125
2;785700;STARFRUIT;4999;27;;;;;5006;27;;;;;5002.5;5617.71875
2;785800;STARFRUIT;4999;23;;;;;5006;23;;;;;5002.5;5623.7578125
2;785800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;11066.0
2;785800;ORCHIDS;1056;8;1055;4;1049;45;1063;8;1064;4;1070;45;1059.5;5032.5595703125
2;785900;STARFRUIT;4999;27;;;;;5000;3;5006;27;;;4999.5;5620.578125
2;785900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;11066.0
2;785900;ORCHIDS;1056;10;1055;5;1049;57;1063;10;1064;5;1070;57;1059.5;5032.5595703125
2;786000;ORCHIDS;1056;5;1055;4;1049;52;1063;5;1064;4;1070;52;1059.5;5032.5595703125
2;786000;STARFRUIT;5003;2;4999;28;;;5006;28;;;;;5004.5;5632.546875
2;786000;AMETHYSTS;10002;1;9995;28;;;10005;28;;;;;10003.5;11066.0
2;786100;AMETHYSTS;9996;2;9995;29;;;10002;5;10004;2;10005;29;9999.0;11068.0
2;786100;ORCHIDS;1058;10;1057;3;1051;55;1064;10;1065;3;1071;55;1061.0;5032.5595703125
2;786100;STARFRUIT;5000;7;4999;31;;;5006;31;;;;;5003.0;5630.328125
2;786200;STARFRUIT;4999;32;;;;;5004;3;5006;32;;;5001.5;5629.40625
2;786200;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;11068.0
2;786200;ORCHIDS;1058;9;1057;5;1051;55;1065;9;1066;5;1072;55;1061.5;5032.5595703125
2;786300;STARFRUIT;5004;1;4999;1;4998;27;5005;28;;;;;5004.5;5637.640625
2;786300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;11068.0
2;786300;ORCHIDS;1058;5;1057;5;1051;51;1064;5;1065;5;1071;51;1061.0;5032.5595703125
2;786400;ORCHIDS;1059;7;1058;2;1052;49;1066;7;1067;2;1073;49;1062.5;5032.5595703125
2;786400;STARFRUIT;4998;30;;;;;5005;30;;;;;5001.5;5641.5625
2;786400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;11092.0
2;786500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;11092.0
2;786500;ORCHIDS;1060;7;1059;4;1053;52;1066;7;1067;4;1073;52;1063.0;5032.5595703125
2;786500;STARFRUIT;4999;29;;;;;5006;29;;;;;5002.5;5635.5625
2;786600;STARFRUIT;5004;1;4999;23;;;5005;2;5006;21;;;5004.5;5634.515625
2;786600;AMETHYSTS;9996;2;9995;21;;;9998;1;10002;4;10004;2;9997.0;11092.0
2;786600;ORCHIDS;1061;9;1060;5;1054;48;1068;9;1069;5;1075;48;1064.5;5032.5595703125
2;786700;STARFRUIT;4999;2;4998;22;;;5005;23;;;;;5002.0;5636.359375
2;786700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;11094.0
2;786700;ORCHIDS;1061;10;1060;2;1054;52;1068;10;1069;2;1075;52;1064.5;5032.5595703125
2;786800;ORCHIDS;1063;9;1062;4;1056;54;1070;9;1071;4;1077;54;1066.5;5032.5595703125
2;786800;STARFRUIT;4998;29;;;;;5005;29;;;;;5001.5;5640.8671875
2;786800;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;11094.0
2;786900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;11096.0
2;786900;ORCHIDS;1062;10;1061;5;1055;47;1069;10;1070;5;1076;47;1065.5;5032.5595703125
2;786900;STARFRUIT;4999;2;4998;26;;;5005;28;;;;;5002.0;5637.2265625
2;787000;STARFRUIT;5000;2;4999;30;;;5006;30;;;;;5003.0;5633.4609375
2;787000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;11096.0
2;787000;ORCHIDS;1062;10;1061;4;1055;50;1069;10;1070;4;1076;50;1065.5;5032.5595703125
2;787100;STARFRUIT;4999;2;4998;20;;;5005;22;;;;;5002.0;5650.578125
2;787100;AMETHYSTS;9996;2;9995;20;;;10002;4;10004;2;10005;20;9999.0;11096.0
2;787100;ORCHIDS;1066;3;1061;10;1060;4;1068;10;1069;4;1075;43;1067.0;5032.5595703125
2;787200;ORCHIDS;1062;10;1061;3;1055;49;1068;10;1069;3;1075;49;1065.0;5041.859375
2;787200;STARFRUIT;5004;1;4998;22;;;5005;22;;;;;5004.5;5651.974609375
2;787200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;11096.0
2;787300;ORCHIDS;1061;7;1060;5;1054;49;1065;6;1068;7;1069;5;1063.0;5041.859375
2;787300;STARFRUIT;4998;29;;;;;5005;29;;;;;5001.5;5654.79296875
2;787300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;11096.0
2;787400;STARFRUIT;4998;28;;;;;5005;28;;;;;5001.5;5654.3359375
2;787400;AMETHYSTS;10002;1;9998;8;9996;1;10004;1;10005;27;;;10003.0;11096.0
2;787400;ORCHIDS;1063;8;1062;2;1056;53;1070;8;1071;2;1077;53;1066.5;5041.859375
2;787500;STARFRUIT;4998;22;;;;;4999;3;5005;22;;;4998.5;5657.244140625
2;787500;AMETHYSTS;9995;22;;;;;10002;6;10005;22;;;9998.5;11098.0
2;787500;ORCHIDS;1063;10;1062;5;1056;42;1070;10;1071;5;1077;42;1066.5;5041.859375
2;787600;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;11098.0
2;787600;ORCHIDS;1063;9;1062;4;1056;39;1070;9;1071;4;1077;39;1066.5;5041.859375
2;787600;STARFRUIT;4998;21;;;;;5004;1;5005;20;;;5001.0;5663.365234375
2;787700;ORCHIDS;1063;10;1062;5;1056;55;1067;9;1070;10;1071;5;1065.0;5041.859375
2;787700;STARFRUIT;4997;27;;;;;5002;1;5004;27;;;4999.5;5664.810546875
2;787700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;11098.0
2;787800;STARFRUIT;4997;31;;;;;5003;1;5004;30;;;5000.0;5666.580078125
2;787800;ORCHIDS;1063;7;1062;2;1056;56;1070;7;1071;2;1077;56;1066.5;5041.859375
2;787800;AMETHYSTS;9996;1;9995;30;;;10002;8;10004;1;10005;30;9999.0;11098.0
2;787900;STARFRUIT;5001;5;4996;21;;;5003;21;;;;;5002.0;5671.34423828125
2;787900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;11104.0
2;787900;ORCHIDS;1064;10;1063;5;1057;47;1071;10;1072;5;1078;47;1067.5;5041.859375
2;788000;ORCHIDS;1064;8;1063;2;1057;40;1070;8;1071;2;1077;40;1067.0;5041.859375
2;788000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;11104.0
2;788000;STARFRUIT;4996;22;;;;;5001;1;5003;22;;;4998.5;5671.49951171875
2;788100;ORCHIDS;1064;8;1063;4;1057;45;1071;8;1072;4;1078;45;1067.5;5041.859375
2;788100;STARFRUIT;5001;8;4997;4;4996;27;5003;27;;;;;5002.0;5671.53955078125
2;788100;AMETHYSTS;9996;2;9995;25;;;10002;2;10004;2;10005;25;9999.0;11104.0
2;788200;STARFRUIT;4996;25;;;;;5003;25;;;;;4999.5;5671.53076171875
2;788200;ORCHIDS;1066;8;1065;5;1059;49;1073;8;1074;5;1080;49;1069.5;5041.859375
2;788200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;11104.0
2;788300;STARFRUIT;4996;25;;;;;5003;25;;;;;4999.5;5671.4013671875
2;788300;AMETHYSTS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;11104.0
2;788300;ORCHIDS;1064;5;1063;5;1057;41;1071;5;1072;5;1078;41;1067.5;5041.859375
2;788400;ORCHIDS;1065;9;1064;3;1058;46;1072;9;1073;3;1079;46;1068.5;5041.859375
2;788400;AMETHYSTS;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;11104.0
2;788400;STARFRUIT;4997;1;4996;20;;;5001;7;5003;21;;;4999.0;5671.1015625
2;788500;ORCHIDS;1062;8;1061;4;1055;50;1069;8;1070;4;1076;50;1065.5;5041.859375
2;788500;STARFRUIT;4997;23;;;;;5004;23;;;;;5000.5;5704.578125
2;788500;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;11104.0
2;788600;STARFRUIT;4998;1;4997;29;;;5004;30;;;;;5001.0;5710.3984375
2;788600;ORCHIDS;1061;10;1060;4;1054;56;1068;10;1069;4;1075;56;1064.5;5041.859375
2;788600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;11104.0
2;788700;STARFRUIT;4997;25;;;;;5004;25;;;;;5000.5;5705.38671875
2;788700;AMETHYSTS;9996;2;9995;23;;;9998;1;10004;2;10005;23;9997.0;11104.0
2;788700;ORCHIDS;1061;8;1060;2;1054;42;1068;8;1069;2;1075;42;1064.5;5041.859375
2;788800;ORCHIDS;1061;9;1060;4;1054;45;1068;9;1069;4;1075;45;1064.5;5041.859375
2;788800;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;11106.0
2;788800;STARFRUIT;5002;9;4997;24;;;5004;24;;;;;5003.0;5706.015625
2;788900;ORCHIDS;1060;8;1059;3;1053;56;1067;8;1068;3;1074;56;1063.5;5041.859375
2;788900;STARFRUIT;4998;1;4997;30;;;5002;4;5004;31;;;5000.0;5708.8515625
2;788900;AMETHYSTS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;11106.0
2;789000;STARFRUIT;5003;1;4998;1;4997;24;5004;25;;;;;5003.5;5709.74609375
2;789000;ORCHIDS;1060;10;1059;4;1053;46;1062;2;1067;10;1068;4;1061.0;5041.859375
2;789000;AMETHYSTS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;11108.0
2;789100;STARFRUIT;5003;1;4998;21;;;5005;21;;;;;5004.0;5716.484375
2;789100;AMETHYSTS;9998;8;9995;21;;;10005;21;;;;;10001.5;11110.0
2;789100;ORCHIDS;1058;10;1057;2;1051;41;1065;10;1066;2;1072;41;1061.5;5041.859375
2;789200;ORCHIDS;1059;8;1058;4;1052;44;1066;8;1067;4;1073;44;1062.5;5041.859375
2;789200;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;11110.0
2;789200;STARFRUIT;4998;24;;;;;5005;24;;;;;5001.5;5722.3125
2;789300;ORCHIDS;1059;8;1058;2;1052;55;1066;8;1067;2;1073;55;1062.5;5041.859375
2;789300;STARFRUIT;4998;29;;;;;5005;29;;;;;5001.5;5721.72265625
2;789300;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;11110.0
2;789400;ORCHIDS;1058;10;1057;5;1051;53;1065;10;1066;5;1072;53;1061.5;5041.859375
2;789400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;11110.0
2;789400;STARFRUIT;4999;1;4998;29;;;5005;30;;;;;5002.0;5734.3125
2;789500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;11110.0
2;789500;STARFRUIT;4999;29;;;;;5006;29;;;;;5002.5;5746.78125
2;789500;ORCHIDS;1057;7;1056;4;1050;56;1064;7;1065;4;1071;56;1060.5;5041.859375
2;789600;ORCHIDS;1057;9;1056;2;1050;53;1059;3;1064;9;1065;2;1058.0;5041.859375
2;789600;AMETHYSTS;9998;7;9996;2;9995;27;10004;2;10005;27;;;10001.0;11110.0
2;789600;STARFRUIT;4999;29;;;;;5006;29;;;;;5002.5;5745.4140625
2;789700;STARFRUIT;4999;22;;;;;5006;22;;;;;5002.5;5742.0390625
2;789700;ORCHIDS;1058;10;1057;5;1051;45;1064;10;1065;5;1071;45;1061.0;5041.859375
2;789700;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;11110.0
2;789800;ORCHIDS;1063;3;1058;9;1057;2;1065;9;1066;2;1072;58;1064.0;5041.859375
2;789800;AMETHYSTS;10000;3;9996;2;9995;29;10004;2;10005;29;;;10002.0;11110.0
2;789800;STARFRUIT;5003;3;5002;3;5000;6;5005;2;5006;29;;;5004.0;5740.9921875
2;789900;AMETHYSTS;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;11110.0
2;789900;STARFRUIT;5000;8;4999;30;;;5006;32;;;;;5003.0;5750.4296875
2;789900;ORCHIDS;1056;6;1055;5;1049;50;1063;6;1064;5;1070;50;1059.5;5057.1591796875
2;790000;AMETHYSTS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;11110.0
2;790000;ORCHIDS;1056;6;1055;5;1049;50;1063;6;1064;5;1070;50;1059.5;5057.1591796875
2;790000;STARFRUIT;4999;30;;;;;5001;1;5006;30;;;5000.0;5749.2890625
2;790100;STARFRUIT;4999;31;;;;;5006;31;;;;;5002.5;5743.03125
2;790100;ORCHIDS;1057;5;1056;2;1050;49;1064;5;1065;2;1071;49;1060.5;5057.1591796875
2;790100;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;11112.0
2;790200;AMETHYSTS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;11112.0
2;790200;ORCHIDS;1058;7;1057;3;1051;41;1064;7;1065;3;1071;41;1061.0;5057.1591796875
2;790200;STARFRUIT;4999;23;;;;;5004;4;5005;2;5006;21;5001.5;5739.96875
2;790300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;11114.0
2;790300;STARFRUIT;4998;30;;;;;5005;30;;;;;5001.5;5731.2578125
2;790300;ORCHIDS;1056;7;1055;2;1049;51;1063;7;1064;2;1070;51;1059.5;5057.1591796875
2;790400;AMETHYSTS;9996;1;9995;26;;;10002;1;10004;1;10005;26;9999.0;11114.0
2;790400;ORCHIDS;1055;8;1054;5;1048;44;1062;8;1063;5;1069;44;1058.5;5057.1591796875
2;790400;STARFRUIT;4998;27;;;;;5003;6;5005;27;;;5000.5;5726.3203125
2;790500;STARFRUIT;4997;22;;;;;5004;22;;;;;5000.5;5716.1875
2;790500;ORCHIDS;1054;6;1053;2;1047;44;1061;6;1062;2;1068;44;1057.5;5057.1591796875
2;790500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;11114.0
2;790600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;11114.0
2;790600;ORCHIDS;1056;7;1055;3;1049;47;1062;7;1063;3;1069;47;1059.0;5057.1591796875
2;790600;STARFRUIT;4998;1;4997;30;;;5004;31;;;;;5001.0;5719.25
2;790700;AMETHYSTS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;11114.0
